@RELATION motion_tracking.arff

@ATTRIBUTE mean_x NUMERIC
@ATTRIBUTE std_x NUMERIC
@ATTRIBUTE min_x NUMERIC
@ATTRIBUTE max_x NUMERIC
@ATTRIBUTE range_x NUMERIC
@ATTRIBUTE rms_x NUMERIC
@ATTRIBUTE mean_y NUMERIC
@ATTRIBUTE std_y NUMERIC
@ATTRIBUTE min_y NUMERIC
@ATTRIBUTE max_y NUMERIC
@ATTRIBUTE range_y NUMERIC
@ATTRIBUTE rms_y NUMERIC
@ATTRIBUTE mean_z NUMERIC
@ATTRIBUTE std_z NUMERIC
@ATTRIBUTE min_z NUMERIC
@ATTRIBUTE max_z NUMERIC
@ATTRIBUTE range_z NUMERIC
@ATTRIBUTE rms_z NUMERIC
@ATTRIBUTE mean_mag NUMERIC
@ATTRIBUTE std_mag NUMERIC
@ATTRIBUTE mag_energy NUMERIC
@ATTRIBUTE spectral_entropy NUMERIC
@ATTRIBUTE class {left_hand,left_pocket,right_hand,right_pocket}

@DATA
9.156100221721593,2.447094620819522,5.684261862048829,14.823335058203723,9.139073196154893,9.475874606338657,-5.312729685425637,1.2759828580413548,-8.767582270131818,-2.8964951912001022,5.8710870789317156,5.4630583077838715,0.16682920162163467,0.8847990115101682,-2.0640964634662105,2.0050427986682986,4.0691392621345095,0.898191175628088,10.755935356439394,2.1870017548574605,120.44896561979532,0.5388115001116041,right_hand
8.838598628783256,2.3707520648234466,5.684261862048829,13.83179998150583,8.147538119457,9.149475661749314,-5.44584976231154,1.3183776474133408,-8.767582270131818,-2.8964951912001022,5.8710870789317156,5.602376359451634,0.25844324006322944,0.8191221396777726,-2.0330022938184635,2.0050427986682986,4.038045092486762,0.8569511629742407,10.53831725271212,2.191604753680806,115.83500367579072,0.5238210267777214,right_hand
8.702262649402991,2.2042712486611817,5.810232338787687,13.378726562977164,7.568494224189477,8.97572545834865,-5.570140322366786,1.2261372510677264,-8.268202979070717,-3.6629323861564176,4.605270592914299,5.702831119417163,-0.023584531966463016,0.9724357055138264,-2.5467248694539033,1.5952386534687475,4.141963522922651,0.9702636323947605,10.476942900328284,2.070397273195477,114.0312281890851,0.4573771514862874,right_hand
8.821455425914923,2.1741481742847713,5.979786004718961,13.493675387784357,7.513889383065396,9.084113758665906,-5.547756110349351,1.3078401510383972,-8.678447617751802,-3.4302840620287562,5.248163555723046,5.699070547477789,-0.2946955312220013,0.9656113131778731,-2.7120096144406705,1.1344372521739268,3.8464468666145972,1.0072445319020105,10.579236552853533,2.031555629503613,116.02661978025385,0.5089986964146038,right_hand
9.00900416172919,2.1657177464456785,6.08655743839647,13.63781976247808,7.551262324081609,9.264383454446074,-5.3982943039644855,1.4538514978027985,-8.678447617751802,-3.0283224280886767,5.650125189663125,5.589686073230266,-0.3097908452024787,0.8372639043297313,-2.7120096144406705,1.1097576507193372,3.8217672651600076,0.8907529143646449,10.674567943080808,1.986480129604423,117.87257426208835,0.5936916061748495,right_hand
8.974891960034094,2.2366103760268436,5.862775214475652,14.294296491935388,8.431521277459735,9.248018538626983,-5.2514709771210315,1.3496384531414085,-8.273553419890785,-3.0283224280886767,5.245230991802108,5.421279531790642,-0.28048878118839193,0.838254004391511,-2.430208015275119,1.1258789948019159,3.556087010077035,0.8819268081870751,10.576159797404042,1.9644443731743162,115.69470764594949,0.5626123629183317,right_hand
8.664928985390599,2.0358213922047566,5.862775214475652,14.294296491935388,8.431521277459735,8.899698359914357,-5.321145795515137,1.227587080542211,-8.130487950537137,-3.102301535683404,5.028186414853733,5.460215349017198,-0.29775995401324884,0.9453001416426262,-2.430208015275119,1.310015921259986,3.740223936535105,0.9888074915206866,10.328443883126264,1.8269674451765394,109.99770546612959,0.47249922519609866,right_hand
8.585498851712485,1.8240642519278187,5.747161613683634,13.356117002557818,7.608955388874184,8.77617210605014,-5.267698603041961,1.2515482264098643,-8.130487950537137,-2.4821641772181886,5.648323773318949,5.413604211702139,-0.0829374023348214,0.9321648417579103,-2.3477898368996675,1.310015921259986,3.6578057581596535,0.9334995249252954,10.210682034343433,1.7219063749461643,107.20801461719009,0.526786885809721,right_hand
8.990248223075032,2.1497613643525435,5.6865222073410555,14.588790801975371,8.902268594634315,9.242439951591487,-5.21624025343747,1.090761423009155,-7.205809283168579,-2.4821641772181886,4.72364510595039,5.328500161601152,0.21271171554686538,0.9600093622353957,-1.8440683732273302,2.219984607173563,4.064052980400893,0.9809228375719474,10.536549820171716,1.9456540140582579,114.78533261728863,0.4388180099118527,right_hand
9.423719776043082,2.504670986284693,4.981827685538842,14.721102264445019,9.739274578906176,9.749265995241105,-5.351911651928453,1.148229170043938,-7.385991333812558,-2.2812509048725222,5.104740428940035,5.473091431583017,0.04455434621819153,1.0081597682918875,-2.320344671363059,2.219984607173563,4.540329278536622,1.0065972108768373,11.034472253227273,2.068583635363475,126.0170048594104,0.44412174419708667,right_hand
9.652133967197049,2.5489025752985013,4.981827685538842,14.721102264445019,9.739274578906176,9.981371739941803,-5.186949430080589,1.3713536576329817,-7.527159755509408,-2.2113930553422905,5.315766700167117,5.364285340089489,-0.1762880445065329,0.8337087861716566,-2.320344671363059,1.0932979261499483,3.4136425975130074,0.8500807952850258,11.178151292757576,2.0491895827889617,129.12903630056337,0.5712941148173809,right_hand
9.933373515160804,2.314350619089063,5.619647908996015,14.4369988470989,8.817350938102885,10.198091810222891,-4.9362670097338786,1.2039902101561861,-7.527159755509408,-2.2113930553422905,5.315766700167117,5.080256218309223,-0.23804800460500056,0.7887478971484557,-2.2151508621052995,1.5963206351331656,3.811471497238465,0.8219781391012357,11.256872792424245,1.9470438384903668,130.4890184116578,0.5187789930524453,right_hand
10.104314516044237,2.210726767027619,5.193770035825145,14.422322565719405,9.228552529894259,10.342137171756168,-4.855306397778753,1.0923553556042669,-6.521456100248222,-2.4677659638379996,4.053690136410222,4.976064104636947,-0.49437905289392264,0.953088548133035,-2.7530318293005704,1.8084774843739444,4.561509313674515,1.071541255367254,11.384405011555556,1.8145871570039127,132.88077408542225,0.43876795905227933,right_hand
9.962772416636192,2.3794915874481113,4.995769191328716,14.291124920776301,9.295355729447586,10.241592580294965,-5.02383998948467,1.2152575328522366,-7.083775736014895,-2.4677659638379996,4.616009772176896,5.168013183837269,-0.7134760548398527,1.0697310302059488,-3.5966131487100297,1.8084774843739444,5.405090633083974,1.2835860474720382,11.398577922262625,1.8295781455192717,133.25802900110844,0.48908863058859503,right_hand
9.689818752707415,2.489415549529051,4.730084338702333,13.934187366061481,9.20410302735915,10.00292348767516,-5.264686797678853,1.1641986093212346,-7.419742245740286,-2.5244838087475787,4.895258436992707,5.391237356594982,-0.9430592967544017,1.1415404386258994,-3.963050666865701,1.2631448356914294,5.226195502557131,1.4784769269355214,11.310176614262627,1.846894182288971,131.3138858021407,0.43569509624886804,right_hand
9.289829552627344,2.2749119795956108,4.730084338702333,13.532873734581846,8.802789395879515,9.562950388568684,-5.2721361786265435,1.122553925318507,-7.419742245740286,-2.8825188992003685,4.537223346539918,5.389729392266457,-1.0223830230256357,1.1108815635872518,-3.963050666865701,2.368800751146365,6.331851418012066,1.5076777768122567,10.958682439328282,1.6458511924497807,122.78786601359062,0.4044010664675027,right_hand
9.003852065508898,1.9689268802195525,4.647361344658413,13.376912538941038,8.729551194282624,9.215554563907318,-5.169981753699121,1.2222574952220406,-7.086844940428398,-2.1302171455586896,4.956627794869709,5.311786865181454,-1.0931912013733596,0.994940622565784,-3.7479019592846035,2.368800751146365,6.116702710430968,1.4764736081909788,10.641649711444446,1.4473499252819975,115.32895047918726,0.48475131056303844,right_hand
8.954736838565573,1.9162610652716503,4.647361344658413,13.350533174645193,8.703171829986779,9.156463431832758,-5.339440908722054,1.2137141342872304,-7.255554632613362,-2.1302171455586896,5.125337487054672,5.474969525797697,-0.8658520570964083,1.15491956502387,-3.7479019592846035,1.566738122763557,5.314640082048161,1.4411115240772958,10.661780661843437,1.4930527066603667,115.89151464801908,0.45853918982633735,right_hand
9.253343727646625,2.2606441780860016,6.121299790105412,14.430090117855103,8.30879032774969,9.52413101415137,-5.374446292353471,1.0952328232420536,-7.255554632613362,-2.9362716525261736,4.319282980087188,5.484354987529582,-0.5424279394735224,1.0889393274525998,-3.0854084905527324,1.566738122763557,4.652146613316289,1.2140955875769586,10.912199315590911,1.7907968376274184,122.2668504829317,0.38673848093035634,right_hand
9.576890946413611,2.421989704071727,5.713137916944669,14.430090117855103,8.716952200910434,9.876904772809418,-5.087070355877484,1.188661736686472,-7.465239944777661,-2.1753073444817668,5.289932600295894,5.223415126797614,-0.7069454903281055,1.0211065370598054,-3.230536037409217,1.5912754018615158,4.821811439270733,1.239824396436103,11.073861003656567,1.9413201996900684,126.38008768583974,0.4972195266014314,right_hand
9.572101341240064,2.1461624136026853,5.713137916944669,13.666991845442546,7.953853928497876,9.80856128594191,-4.74173370919567,1.1059505631492785,-7.465239944777661,-2.1753073444817668,5.289932600295894,4.868366030788867,-0.7608698366314934,0.9887093881211548,-3.230536037409217,1.5912754018615158,4.821811439270733,1.2456050979988853,10.880655024919193,1.7592451054124576,121.46796608524264,0.5096198784986152,right_hand
9.574815116448837,2.4391816202378376,5.974233977220438,15.12143532829384,9.147201351073402,9.879101324037519,-4.840506750975222,1.0659653733026333,-7.189174338674423,-2.819189259813734,4.369985078860689,4.955910510132601,-0.6327535763655869,0.9664516966698823,-3.044136365697853,1.5651093631121695,4.609245728810023,1.1531212654416256,10.938844500373738,1.961604559180299,123.48677764971836,0.4479880359477264,right_hand
9.76040063944977,2.7427914705327754,5.974233977220438,15.839590145748513,9.865356168528075,10.13658380439116,-5.219699362715662,1.1717819937941079,-7.189174338674423,-2.8424559489512697,4.346718389723153,5.348962494333477,-0.6654511543578966,1.0033905393162192,-3.1361701623850764,1.5651093631121695,4.701279525497246,1.2018872668614915,11.316229116843434,2.1862277470626172,132.8124938345882,0.4350762296592486,right_hand
9.924263314441585,2.5119636587139254,6.110936516177079,15.839590145748513,9.728653629571435,10.235677567461604,-5.364525726953331,1.3041083206017152,-7.654706448403089,-2.4956045248469687,5.15910192355612,5.5199859964118785,-0.7518083287057273,0.9839309760564074,-3.1361701623850764,1.433819226295675,4.569989388680751,1.236303535936275,11.524610593954547,1.9960121549104792,136.78059232684706,0.5047198942538338,right_hand
9.756648546844199,2.3717043918335134,5.692866732562936,14.86420776116421,9.171341028601272,10.03936071621506,-5.3289519679980355,1.3573999740929517,-7.654706448403089,-2.4956045248469687,5.15910192355612,5.4982686398667155,-0.7010154281005307,1.018273306216401,-2.6928201993338425,1.433819226295675,4.126639425629517,1.2341257578762972,11.368575828570707,1.8221053336513469,132.54781619745393,0.5334706798384621,right_hand
9.510838060645321,2.3686014389757672,5.692866732562936,14.384483768770057,8.69161703620712,9.799896870964725,-5.241837324526289,1.2790309983554902,-7.571063145398737,-2.5015709745767545,5.069492170821983,5.394860202807881,-0.7261616873383059,1.0664535442731071,-2.6928201993338425,2.77069324167519,5.463513441009033,1.2879789990044412,11.101568472969694,1.8920429821669786,126.80656927384463,0.5234096624615348,right_hand
9.442905575286801,2.4588345765214044,5.383743002384163,14.384483768770057,9.000740766385894,9.756218452569833,-5.506682356743007,1.3342504553854537,-8.037187547319997,-2.655352181603944,5.381835365716053,5.665225840516466,-0.7347925603471492,1.0840847688109019,-2.959138233858896,2.77069324167519,5.729831475534086,1.3073730677334303,11.204751694696968,1.8635284833114578,129.00165986505846,0.5185844734878602,right_hand
9.314538584445181,2.3834759715606513,5.383743002384163,14.179863077998803,8.79612007561464,9.613162593160176,-5.630087914135459,1.374114275235627,-8.037187547319997,-2.655352181603944,5.381835365716053,5.794527042732656,-0.6994699831478666,1.0276504128669948,-2.9650874512023013,1.5515613595039055,4.516648810706207,1.2409633213356268,11.15954678010101,1.741833845538067,127.55414632542443,0.48746703963924964,right_hand
9.102325224824275,2.254216992796321,5.619756319302747,14.184009193057948,8.564252873755201,9.375934867345611,-5.55863204784591,1.2752023446138474,-7.524061065852602,-3.1163693908657075,4.407691674986895,5.702308166840459,-0.6327991387767958,0.8876880613626661,-2.9650874512023013,1.1747857580571215,4.139873209259423,1.0883221473311675,10.882090244383837,1.7926449134973268,121.61723369206496,0.47674904571056875,right_hand
9.063943646176101,2.344549717895981,5.619756319302747,14.38297799960547,8.763221680302724,9.360781250085697,-5.63490260690051,1.1439788415869268,-7.524061065852602,-3.171966220169697,4.352094845682905,5.749278689189619,-0.5789491109576239,0.8871888004022447,-2.585949614909937,1.1670756947548366,3.753025309664774,1.0575021362032166,10.868438800075756,1.9201228876987075,121.79121328968559,0.3834490195955581,right_hand
9.181222003412831,2.4090055267646795,6.025051036272662,14.469151902468964,8.444100866196301,9.490460234859528,-5.704892299766522,1.085943782772669,-7.31241004833649,-3.208931885517332,4.103478162819158,5.806816177777063,-0.548244006618692,0.9026847821631234,-2.585949614909937,1.1670756947548366,3.753025309664774,1.054180228488658,11.007303868949496,1.9392326756722167,124.90236878646013,0.35038155536447047,right_hand
9.12920695469934,2.340804684674634,5.875695950394693,14.469151902468964,8.59345595207427,9.423062804894231,-5.59912493099179,1.173635051400317,-7.728397975100192,-3.3846026291124485,4.343795345987743,5.7201977731483975,-0.4470291092176185,0.7832096683849038,-2.418075292346817,0.9805296318241707,3.3986049241709875,0.9000857412159345,10.895076270762628,1.9102439744525128,122.33328953290975,0.41632351812269397,right_hand
9.034153266070923,2.349314626020935,5.875695950394693,14.085858846060566,8.210162895665873,9.333130734076335,-5.475326002677927,1.303953201409137,-7.75630668892125,-2.6345862353552256,5.121720453566025,5.627690595961806,-0.42221982423943244,0.837197458739958,-2.418075292346817,1.3371350731140998,3.7552103654609166,0.9357506441397101,10.74958459258586,2.034042711802153,119.67000306177943,0.5195892883580638,right_hand
9.191056431571997,2.3822903015895536,5.7290735707383975,14.085858846060566,8.356785275322167,9.493269312640017,-5.256938415167327,1.3258885214767342,-7.75630668892125,-2.6345862353552256,5.121720453566025,5.420747474610985,-0.5173426970470394,0.8965027696527854,-2.6840932934476216,1.3371350731140998,4.021228366561721,1.033102852732708,10.787357155954545,2.0594664554684714,120.5870552686913,0.5446668561900895,right_hand
9.490994826222835,2.199108405157007,5.7290735707383975,13.986751596906567,8.257678026168168,9.741182471023743,-5.181840786360519,1.2201497858442933,-7.517012723007085,-2.7528459937618464,4.764166729245238,5.322848900486378,-0.5819384450801349,0.8443495756233628,-2.6840932934476216,0.6391891424846436,3.3232824359322652,1.0237079282267614,10.992786032565656,1.8567461336422877,124.2714393150672,0.4858334804554927,right_hand
9.540360703346094,2.265285791702092,5.627698435937602,14.554983416154158,8.927284980216555,9.804289127814663,-5.362777559847649,1.2462667460164485,-7.517012723007085,-2.7700240164275955,4.746988706579489,5.504972262522849,-0.7371609699326064,0.8768102624000631,-3.018071444979248,0.8088415446400421,3.82691298961929,1.1438180460930223,11.153552029015152,1.8320642226945607,127.74123036529775,0.4709627842603943,right_hand
9.421417628625333,2.424082233860655,5.627698435937602,14.560627696525323,8.93292926058772,9.726746997820477,-5.24027025853504,1.4542763123931894,-7.338365463829222,-1.898879507352318,5.439485956476904,5.437340394272741,-0.789699830653018,0.9235587973257765,-3.018071444979248,1.074122446566071,4.092193891545319,1.2133749591778034,11.028111249373737,2.0135836492903127,125.65327947199687,0.6069318238235121,right_hand
9.237549835357594,2.4378666780764946,4.7920958711718775,14.560627696525323,9.768531825353445,9.552251293270102,-5.064021894916797,1.5404808864651522,-8.322673775686088,-1.898879507352318,6.42379426833377,5.292014158556204,-0.6604237563282973,0.8887093327068885,-2.5765650069239108,1.5087108860715053,4.085275892995416,1.1054297379155078,10.754461745121212,2.2000954066463008,120.47442066098363,0.7302800051054626,right_hand
